Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2016-02-04,164.29534912109375,165.28145894724872,162.88906381995918,163.53218233726363,139531800
2016-02-05,161.16546630859375,164.3553345774837,160.5223479170317,163.77224684958713,180788300
2016-02-08,158.9960479736328,159.59628931471354,156.74942477518218,159.29617518631315,191526700
2016-02-09,159.0045928955078,160.29941302997898,157.09239111143052,157.2295928487998,184513100
2016-02-10,158.8673858642578,161.4998768385743,158.73875434375032,159.8449252324437,148214100
2016-02-11,156.8008270263672,157.86412072753956,155.28306407746797,156.35492797951733,219058900
2016-02-12,160.03355407714844,160.05069447695936,157.7440546120217,158.60154563645605,127632400
2016-02-16,162.7346649169922,162.7603886040414,160.89106422899317,161.86860358969136,120250700
2016-02-17,165.3928985595703,165.7701967621584,163.78938119857094,163.91801272269507,136009500
2016-02-18,164.71548461914062,165.72733105832367,164.39821705603936,165.66730039272204,102343000
2016-02-19,164.63829040527344,164.79263252207602,163.30917658983407,163.9265712255959,114793000
2016-02-22,167.02212524414062,167.16789716960938,166.17320429482388,166.24180515697563,103640300
2016-02-23,164.91270446777344,166.62768677005423,164.79264314570827,166.35328332123655,111455300
2016-02-24,165.66732788085938,165.95030159933862,162.34027030647636,163.4635818928674,150812200
2016-02-25,167.673828125,167.6824114111747,165.3500342359715,166.12177110358942,110728300
2016-02-26,167.2879638671875,168.65137180667674,167.12503843713318,168.55706033062216,129833700
2016-02-29,165.9760284423828,168.26552884339324,165.77880908974205,167.30514269041566,125918100
2016-03-01,169.87757873535156,169.96333308733608,166.73915786630852,167.21935083515677,141799700
2016-03-02,170.64076232910156,170.69220971169614,169.14015261012705,169.56032804178014,102415000
2016-03-03,171.3095703125,171.32672379803728,169.8775617506182,170.46064941612784,95172200
2016-03-04,171.8669891357422,172.65589271089195,170.6665064505664,171.50684433018947,129293600
2016-03-07,172.004150390625,172.4157555722835,170.85511536478464,170.93228642974177,100219000
2016-03-08,170.12623596191406,171.42962615080052,169.96332363704508,170.91513932033115,123974900
2016-03-09,170.96661376953125,171.31817524652914,170.15198659479867,170.94946028051623,94801200
2016-03-10,171.1038055419922,172.4157792478035,169.25163430730285,171.4639633964682,156838700
2016-03-11,173.8649139404297,173.9077911180099,171.0866507794073,172.57867711868894,137964500
2016-03-14,173.64195251464844,174.10499196427264,173.0159876580695,173.3504086728748,73612000
2016-03-15,173.35903930664062,173.66773674209392,172.39865310046625,172.66447334794088,93169100
2016-03-16,174.3622283935547,174.77383352160084,172.82732515857583,172.8702023282817,129303200
2016-03-17,175.4684600830078,175.98294704521243,173.87352564004206,174.2765476234562,134278500
2016-03-18,176.157958984375,176.50271926780536,175.65804736716774,175.9769512869289,138372400
2016-03-21,176.40789794921875,176.64061836045767,175.65803714293466,175.89075755417355,72926700
2016-03-22,176.3130645751953,176.89054517666375,175.45977842831718,175.62353098403202,97471900
2016-03-23,175.1494903564453,176.11482950066033,174.97709709347023,175.92520743279533,81052500
2016-03-24,175.0719451904297,175.1064291110288,173.88251296500547,174.10660584185067,84360900
2016-03-28,175.1753387451172,175.70972101109922,174.71852555288888,175.49424259394402,62408200
2016-03-29,176.79576110839844,176.90781411518364,174.45135443192964,174.76164393769056,92922900
2016-03-30,177.57147216796875,178.30409095496665,177.20084242133223,177.81280696271628,86365300
2016-03-31,177.14051818847656,177.90762090253034,176.97675247113472,177.47666402605608,94584100
2016-04-01,178.3472137451172,178.53683584583308,175.813184900788,176.1321019711348,114423500
2016-04-04,177.76976013183594,178.47653591526728,177.4594705698989,178.26967182338802,63497000
2016-04-05,175.99415588378906,177.7783103570032,175.7355791502302,176.40787076642786,99662200
2016-04-06,177.9163055419922,177.9766458413642,175.81323305027976,175.99424079663038,91839800
2016-04-07,175.7873077392578,177.17498941117313,175.04606138372986,176.81298721220742,113859000
2016-04-08,176.26136779785156,177.4249566601553,175.71835790854175,176.98537221575762,95040600
2016-04-11,175.84767150878906,177.6145975733337,175.75286045698144,176.90782188681106,83757500
2016-04-12,177.48529052734375,177.76972366341656,175.57184081322575,176.02003967780357,115350600
2016-04-13,179.27809143066406,179.3642880814799,178.27826814895468,178.41617752955509,96336400
2016-04-14,179.2867431640625,179.79528246693843,178.93336838637163,179.33846905637924,65212900
2016-04-15,179.08847045898438,179.4246163564837,178.76093896591644,179.2867069750064,75761600
2016-04-18,180.34686279296875,180.3813335609743,178.41617099060997,179.0884627566945,82531000
2016-04-19,180.91575622558594,181.17433307435667,180.08832609163744,180.77785997110442,88316100
2016-04-20,181.08815002441406,181.7949127176536,180.47618525247697,180.95885502381418,81100300
2016-04-21,180.11419677734375,181.21744581147448,179.8383779429281,181.1053927660224,85695000
2016-04-22,180.11419677734375,180.39000245999347,179.2005699039323,179.75219442099765,99251700
2016-04-25,179.80380249023438,179.84690080199252,178.8815485952915,179.50212745968562,66166500
2016-04-26,180.07102966308594,180.58818320420755,179.5883600389782,180.17445511060592,75864200
2016-04-27,180.44166564941406,180.83813864639959,179.32117503957616,179.6831772701217,77329400
2016-04-28,178.80401611328125,180.7950348973957,178.381686766203,179.67455747295378,97216200
2016-04-29,177.83871459960938,178.52824841988658,176.71822378562933,178.174860528627,142424100
2016-05-02,179.2522430419922,179.43323760429186,177.907659400714,178.3472307752048,62188000
2016-05-03,177.69216918945312,178.2437935482349,176.9336807642174,178.00245871325302,106422100
2016-05-04,176.700927734375,177.42494525751084,176.19240179389124,176.6836989291706,92243800
2016-05-05,176.66650390625,177.53703226369043,176.23554692997516,177.17502998183116,67619200
2016-05-06,177.31292724609375,177.35602557112685,175.7270088382698,175.88214702627414,89315000
2016-05-09,177.45947265625,177.89904406092717,177.0026592891059,177.1836670155988,74374900
2016-05-10,179.6658935546875,179.68313550978093,178.10583198856864,178.17478665718406,77472200
2016-05-11,177.98521423339844,179.74351274219768,177.98521423339844,179.20051594705663,81727000
2016-05-12,178.0369110107422,178.83849767729612,177.01123149260067,178.6661043972556,89586300
2016-05-13,176.48541259765625,178.2954363014036,176.15789439401436,177.7351977583069,96474600
2016-05-16,178.2265625,178.7092321995152,176.59754568825474,176.6578859765756,77486800
2016-05-17,176.56307983398438,178.24380942436832,176.02868423598701,177.9507618346118,114924900
2016-05-18,176.61474609375,177.81280565592755,175.51149756822363,176.20964558730955,120062100
2016-05-19,176.00271606445312,176.29576346805268,174.77880059787125,175.88204871286771,115430500
2016-05-20,177.1146697998047,177.64043773883807,176.57165990244346,176.6233726256663,104990400
2016-05-23,176.87332153320312,177.4163182374908,176.68369946130593,177.13188512964498,58682600
2016-05-24,179.16603088378906,179.48494795699227,177.67492358004208,177.7007799438475,93537800
2016-05-25,180.38136291503906,180.8037055144673,179.16606100482304,179.85559484300146,76621400
2016-05-26,180.43312072753906,180.75203793403057,180.1142166728149,180.51931741075674,55280700
2016-05-27,181.20880126953125,181.21741567476192,180.54512381738428,180.59683655229585,64211200
2016-05-31,180.8639678955078,181.59659980219965,180.29510169631834,181.48454681248552,109879400
2016-06-01,181.234619140625,181.41561367437006,180.04517388325652,180.24341037556428,69936200
2016-06-02,181.78623962402344,181.80346843046274,180.34684518070472,180.82951479621752,63044700
2016-06-03,181.2432403564453,181.59662818557834,180.01932428770883,181.21738399350986,101757100
2016-06-06,182.1654815673828,182.52748377459292,181.44146400120212,181.60522972269823,64887000
2016-06-07,182.44992065429688,183.0187869616944,182.29478247142222,182.32063883523466,60974800
2016-06-08,183.04464721679688,183.17394219036962,182.45855208890606,182.58783391071663,66170900
2016-06-09,182.79466247558594,182.9153298697609,182.02755979438234,182.3033653445996,73786900
2016-06-10,181.06222534179688,181.74313140837077,180.5105879235214,181.39837117370854,113829200
2016-06-13,179.6658935546875,181.3207661461828,179.57971008273694,180.45023811445986,117751200
2016-06-14,179.3125762939453,179.91592659355499,178.34723685739132,179.278105521967,125059300
2016-06-15,179.06260681152344,180.45028867076624,178.87298470764463,179.3125560474935,109124500
2016-06-16,179.59698486328125,179.769378154832,177.20086541045637,179.06260248440657,149533100
2016-06-17,178.9281463623047,179.51728943077455,178.26101758876118,179.49129860246893,117055700
2016-06-20,180.08042907714844,181.60528140650845,179.99378418177875,180.92083432564567,82789600
2016-06-21,180.59158325195312,181.00744962776943,180.0197587226096,180.4702883415003,72461700
2016-06-22,180.2970428466797,181.50999216016493,180.14974386846876,180.77355014973432,95560500
2016-06-23,182.64495849609375,182.69694014651893,181.31071432794508,181.77856240192688,102731400
2016-06-24,176.0863494873047,182.67962438818557,175.6358198101712,176.42424344011596,333444400
2016-06-27,172.9326629638672,174.6654551249474,172.10957611123007,174.65678270324278,230775800
2016-06-28,176.05169677734375,176.07768760448835,174.2495911810999,174.56149432699127,159382400
2016-06-29,179.04942321777344,179.2833406488992,177.368612649596,177.47257595231858,137328600
2016-06-30,181.49267578125,181.54465743902932,178.96280041478528,179.52596588776117,165021900
2016-07-01,181.8738555908203,182.3677076805447,181.32802185378904,181.4926392170305,106055300
2016-07-05,180.56561279296875,181.1460965884679,179.95913817230954,181.03346086600433,109803700
2016-07-06,181.6486358642578,181.76993080705697,179.39600038923655,180.06312918471056,96021500
2016-07-07,181.53599548339844,182.506355000984,180.7562441882182,181.83056701978592,85593800
2016-07-08,184.2391815185547,184.4904438674067,182.61902454830795,182.85295526823512,133971000
2016-07-11,184.8889617919922,185.46945893624513,184.49908610806682,184.7070259755675,73633900
2016-07-12,186.23179626464844,186.535040118041,184.91487079356548,185.86791157266873,101275600
2016-07-13,186.2058563232422,186.66504521859883,185.71201739924706,186.65638601647817,87324100
2016-07-14,187.24549865722656,187.72201909964812,186.84696390185854,187.48808847879505,91230900
2016-07-15,186.99427795410156,188.01661903980272,186.5437482657499,187.81735163194085,107155400
2016-07-18,187.496826171875,187.66144358385102,186.85568815158896,187.115609685227,58725900
2016-07-19,187.3061981201172,187.34084815153065,186.82101835938718,187.0722674425663,54345700
2016-07-20,188.08595275878906,188.3285426434624,187.30620144664712,187.30620144664712,58159500
2016-07-21,187.3755340576172,188.1986079098086,186.92500427382961,187.97334962799408,67777300
2016-07-22,188.21591186523438,188.26789352107522,187.2282207437883,187.49680144573713,62787500
2016-07-25,187.70469665527344,188.05992220427837,187.1155536941326,188.00794055713703,55873100
2016-07-26,187.79135131835938,188.15523608743655,186.9336144354349,187.60074312215394,70080500
2016-07-27,187.59210205078125,188.24189917696754,186.8123375672639,188.1725858970889,84083900
2016-07-28,187.8086700439453,188.1032415196131,186.92494239678777,187.39279043342754,65035700
2016-07-29,188.11192321777344,188.4758080053795,187.25419951132906,187.5401118201958,79519400
2016-08-01,187.9560089111328,188.57114285948583,187.49681994568917,188.1726079786122,73311400
2016-08-02,186.751708984375,187.86069509500942,185.90264438532992,187.70473689999292,92295500
2016-08-03,187.2975311279297,187.35818520985814,186.38782566026205,186.69105640943215,53993600
2016-08-04,187.496826171875,187.8173885719388,185.62540699387122,187.41018125394285,46585500
2016-08-05,189.03030395507812,189.0736264062183,187.49679230193246,187.49679230193246,71892200
2016-08-08,188.91769409179688,189.32490136349082,188.64911338496827,189.22092482976336,39906500
2016-08-09,189.03030395507812,189.53281530396103,188.70108241075593,188.9869947240939,51251700
2016-08-10,188.56243896484375,189.22089521466344,188.2072134055317,189.14292274168903,57941100
2016-08-11,189.43751525878906,189.68877754869254,188.83104059029895,189.09962128490483,72504300
2016-08-12,189.2728729248047,189.489471921312,188.8656657537587,189.12557397344457,61313500
2016-08-15,189.81875610351562,190.17398174795565,189.63682028964203,189.64547949310716,49813500
2016-08-16,188.8396759033203,189.46346885392927,188.8396759033203,189.39416880842558,53213600
2016-08-17,189.1949005126953,189.33352705302292,188.02527378158683,188.87433820582294,75134300
2016-08-18,189.61947631835938,189.65412635012217,189.0563240661535,189.16894658450042,52989300
2016-08-19,189.3422088623047,189.52415787072928,188.64910251821664,189.14294144938717,75443000
2016-08-22,189.33352661132812,189.5674572450659,188.7270520240029,189.09959597759035,61368800
2016-08-23,189.71475219726562,190.26058596243683,189.65409812551098,189.9573420439739,53399200
2016-08-24,188.74441528320312,189.66279312939577,188.31987639083852,189.56748901968766,71728900
2016-08-25,188.6144256591797,189.03896450143313,188.19855923870304,188.35450418882363,69224800
2016-08-26,188.2592315673828,189.84473825948157,187.3581853023356,188.8050654243787,122506300
2016-08-29,189.1862335205078,189.4548141687354,188.3544875329493,188.389150776681,70502200
2016-08-30,188.87435913085938,189.38552968227518,188.3112069261004,189.09961736873177,58114500
2016-08-31,188.33718872070312,188.6577510477168,187.54876509572614,188.5364561223477,85269500
2016-09-01,188.34591674804688,188.64048835727814,187.1676170909617,188.328585118045,97844200
2016-09-02,189.1949005126953,189.62809853610315,188.61441674774733,189.2122321352749,79293900
2016-09-06,189.7667694091797,189.84474189877173,188.75308738401048,189.48085706051796,56702100
2016-09-07,189.7494354248047,189.93138445174952,189.13430149878968,189.6021496506862,76554900
2016-09-08,189.31622314453125,189.68878037368117,189.00431999321177,189.41152725243876,74102900
2016-09-09,184.78501892089844,188.0340053468147,184.7590280871039,187.98202367922556,221589100
2016-09-12,187.43612670898438,187.84333392839977,183.94455152815848,184.0138648016925,168110900
2016-09-13,184.74166870117188,186.40514791489088,184.1092031402636,186.13656719259384,182828800
2016-09-14,184.67233276367188,186.01524943059863,184.10918055826195,184.79362769499815,134185500
2016-09-15,186.51776123046875,186.9076368520899,184.32578003896919,184.5077290464756,134427900
2016-09-16,185.7967529296875,186.07540655069408,185.10014545104298,185.89253845104153,155236400
2016-09-19,185.8315887451172,187.11162556444566,185.50069089641204,186.4585460969081,80250500
2016-09-20,185.8402862548828,186.8590886000237,185.80546119721737,186.70235591012604,69665300
2016-09-21,187.93017578125,188.11303061271198,185.85773244509878,186.5543532820934,110284400
2016-09-22,189.11439514160156,189.41917087967354,188.70514422572595,188.95766244449212,76678700
2016-09-23,188.07815551757812,188.85314250475216,187.98237001188542,188.71381571702938,73630900
2016-09-26,186.55430603027344,187.41636230554957,186.35401878777168,187.23350752040236,89827300
2016-09-27,187.71249389648438,187.80826614648402,186.01447635195697,186.38891555523662,78494800
2016-09-28,188.64414978027344,188.8008957360821,186.96356526942293,187.93882619646845,87411000
2016-09-29,186.93743896484375,188.84443291719367,186.3801450812883,188.4351687681992,128070600
2016-09-30,188.34811401367188,189.06214062879357,187.52958565255693,187.78210385759215,117202900
2016-10-03,187.89532470703125,188.12172081677426,187.25094815123535,187.9301630543372,83512100
2016-10-04,186.93743896484375,188.23489480813836,186.33661708466127,188.0084987353276,119948100
2016-10-05,187.7647247314453,188.20011108881587,187.50349025963556,187.5731536712473,72816000
2016-10-06,187.89532470703125,188.12172081677426,186.9897269811228,187.53830472529555,62927400
2016-10-07,187.2509765625,188.34815879119188,186.51082765665228,188.17400688904763,89788300
2016-10-10,188.2261962890625,188.6964076165442,188.07816655102317,188.2261962890625,51855000
2016-10-11,185.84902954101562,187.86052583989837,185.10888064427107,187.79086242250978,130367400
2016-10-12,186.0928192138672,186.62399103426065,185.48326776097252,185.98831746617742,73866100
2016-10-13,185.48326110839844,185.98831079548913,183.91588110555807,184.7431123930427,101357000
2016-10-14,185.57901000976562,186.94612905824528,185.50064368247163,186.47590452061655,93346200
2016-10-17,184.9346923828125,185.8141679414137,184.7518242872553,185.55293349930437,58275700
2016-10-18,186.0928192138672,186.6152748045741,185.70967714185414,186.55432763144597,76869700
2016-10-19,186.5891876220703,186.90266634995726,185.9970685176939,186.36279148573897,66519200
2016-10-20,186.2408905029297,186.80688750750733,185.57039172735335,186.23217427129904,73639800
2016-10-21,186.32789611816406,186.41497868307246,185.26555260356446,186.24082684018958,89089100
2016-10-24,187.1203155517578,187.49475466309428,186.76329561202496,187.21610106517554,60146600
2016-10-25,186.4933319091797,187.1986554597794,186.32788301964487,186.93742107035243,66542300
2016-10-26,186.1189422607422,186.7110612572279,185.41360528631344,185.65743384085317,75705500
2016-10-27,185.6226043701172,186.8852220563458,185.5442380204126,186.85039699656696,77220200
2016-10-28,185.07398986816406,186.28436316769748,184.35126035222112,185.5964587071152,140623200
2016-10-31,185.08273315429688,185.64002713007898,184.91728422154435,185.41361773286545,61272500
2016-11-01,183.74169921875,185.46583832386682,182.51392009999165,185.41358081319015,122781800
2016-11-02,182.6359100341797,183.82016169153312,182.19180735833478,183.42830326297826,103330800
2016-11-03,181.79994201660156,183.07127613613804,181.521301633035,182.85358293865798,88939300
2016-11-04,181.5996551513672,182.7664874184693,181.45162538198295,181.91313386504478,109122100
2016-11-07,185.6051788330078,185.64001717852838,181.59963274896566,181.59963274896566,109794900
2016-11-08,186.4410858154297,187.015798809008,184.93465322947395,185.2045905572942,106772100
2016-11-09,188.41781616210938,189.04477361925709,184.8998867317875,184.9260088519238,258429000
2016-11-10,188.88796997070312,190.09834321976945,187.40765937130985,189.21886777403753,172113300
2016-11-11,188.45260620117188,188.69642146842114,187.49476430467428,188.15654670336002,100552700
2016-11-14,188.60061645507812,189.1927486764307,187.84304861635627,188.9837584888473,94580000
2016-11-15,190.0722198486328,190.0722198486328,188.78348027160786,188.9924571675431,91652600
2016-11-16,189.71522521972656,189.9503375459221,189.32338020069108,189.4452878352118,65617700
2016-11-17,190.6905059814453,190.75145315728292,189.75877287518034,189.87197757065377,69797200
2016-11-18,190.26380920410156,190.93430781271417,190.08094111559444,190.76015595366724,86265800
2016-11-21,191.70057678222656,191.72669889648233,190.69919363726152,190.84722338035596,72402600
2016-11-22,192.07501220703125,192.2578670033078,191.33485021884766,192.01405175031587,67429000
2016-11-23,192.17950439453125,192.23174862305353,191.35227310674688,191.55254707839393,56620200
2016-11-25,192.89353942871094,192.92836448453775,192.4494369235773,192.52781655132335,37872300
2016-11-28,191.98793029785156,192.85870285780345,191.8834418424765,192.58006254782495,76572500
2016-11-29,192.3623809814453,192.82388940303198,191.71800446501504,192.02278019410917,69886700
2016-11-30,191.90087890625,193.15479363540135,191.8399184436409,192.98934470767497,113291800
2016-12-01,191.19557189941406,192.2056581533259,190.8298356656737,192.2056581533259,79040500
2016-12-02,191.29135131835938,191.78769816352744,190.9256283578376,191.28264837415804,74840300
2016-12-05,192.44073486328125,192.78903857088432,191.93568518640245,192.13595915392747,67837800
2016-12-06,193.05032348632812,193.08516183836107,192.14472563754504,192.63235627050042,59877400
2016-12-07,195.57553100585938,195.63647817856915,192.77164217475988,192.89354980711482,110738100
2016-12-08,196.054443359375,196.53337094134915,195.2794562856115,195.54940694958623,99714400
2016-12-09,197.23870849609375,197.25612766946483,196.24602820492098,196.28086655166314,88005800
2016-12-12,197.01231384277344,197.63056827611214,196.58563045712074,197.1429244266792,102016100
2016-12-13,198.32716369628906,198.83221340153165,197.66538129990334,197.6828004723422,110477500
2016-12-14,196.69015502929688,198.73646304051945,196.2460524186241,198.02243628743952,142501800
2016-12-15,197.49990844726562,198.37068094659622,196.69879934231352,196.93391163747427,124972600
2016-12-16,197.1136474609375,198.0245961091604,196.78956690073755,197.96327634628523,156420200
2016-12-19,197.5428924560547,197.97209080200824,197.1487378015373,197.29764007701044,90341100
2016-12-20,198.30484008789062,198.45375566434188,197.84937921782182,198.08586388931067,89838800
2016-12-21,197.7530975341797,198.3487065849463,197.7530975341797,198.17352823855913,67909000
2016-12-22,197.41151428222656,197.72684068249433,197.0085920176196,197.60421449157087,56219100
2016-12-23,197.70057678222656,197.7093310230991,197.26262416404057,197.45531102000942,36697800
2016-12-27,198.19102478027344,198.59393358900059,197.9545266919557,197.9720485339328,42672500
2016-12-28,196.5531005859375,198.47133490793902,196.43924201044396,198.45382642878695,64095000
2016-12-29,196.50927734375,196.98226012753238,196.06255727352644,196.62313589683268,48696100
2016-12-30,195.79107666015625,196.92975602558883,195.09034986871683,196.84216016468943,108998300
2017-01-03,197.2888641357422,197.80564492293774,196.09763269773586,197.1136724283362,91366500
2017-01-04,198.46250915527344,198.61141136591885,197.61288043875518,197.62163467517678,78744400
2017-01-05,198.30484008789062,198.46250990079633,197.49900928094604,198.19098155299667,78379000
2017-01-06,199.014404296875,199.4873871716978,197.86695738534425,198.41878187701352,71559900
2017-01-09,198.35745239257812,198.8917549777588,198.3224087080009,198.7516069699492,46939700
2017-01-10,198.35745239257812,199.22458978974456,197.9632844499574,198.3749608696171,63771900
2017-01-11,198.91802978515625,198.91802978515625,197.5954046884508,198.26985527712347,74650000
2017-01-12,198.4187774658203,198.61147765338103,197.0436134348652,198.39250138253936,72113200
2017-01-13,198.874267578125,199.18082636239498,198.55894118856742,198.59397151396183,62717900
2017-01-17,198.1735076904297,198.63773627458397,197.7793531106147,198.22605985237172,61240800
2017-01-18,198.6114501953125,198.65524811647595,197.86692563128116,198.42750427252565,54793300
2017-01-19,197.87571716308594,198.83045047975588,197.43776462898956,198.69030246118487,66608800
2017-01-20,198.60267639160156,199.10193522098237,197.9282258948262,198.56763271202357,129168600
2017-01-23,198.08592224121094,198.66402278341727,197.31513488351962,198.6027163796835,75061600
2017-01-24,199.3560333251953,199.77646408832854,198.19107777930785,198.30493636948276,95555300
2017-01-25,201.08154296875,201.08154296875,200.1530723232577,200.31949643297096,84437700
2017-01-26,200.87132263183594,201.20417085408178,200.5910265783128,200.93262904026196,59970700
2017-01-27,200.55596923828125,201.09902606226532,200.3720233072788,200.95012381585838,59711100
2017-01-30,199.31219482421875,199.88152775497323,198.31366361172996,199.8552516729538,79737300
2017-01-31,199.29470825195312,199.35602803101756,198.2348704489342,198.8129577209206,75880800
2017-02-01,199.37351989746094,200.22314893631955,198.7779108289114,199.29469164402082,79117700
2017-02-02,199.50489807128906,199.7939483431991,198.67279094229073,199.3735042939206,69657600
2017-02-03,200.88003540039062,201.06398131819645,200.10924814283192,200.42457445532142,80563200
2017-02-06,200.52090454101562,200.8712745240074,200.17930216087882,200.46835238487893,57790100
2017-02-07,200.5297393798828,201.16039219547255,200.33703916593856,200.91513980777128,57931200
2017-02-08,200.79249572753906,200.92387615022838,199.9778970111106,200.52972151690886,51566200
2017-02-09,201.9837188720703,202.29027763407362,200.79248741640512,200.79248741640512,65955200
2017-02-10,202.78077697753906,203.00852084841384,202.0012220035653,202.3340702054588,66015900
2017-02-13,203.88442993164062,204.1472041296159,203.25377720260036,203.2800532858728,55182100
2017-02-14,204.69900512695312,204.70777273111122,203.3501172463795,203.70047391619727,71109000
2017-02-15,205.76760864257812,205.9603088189589,204.42747501199818,204.48002717551108,86785800
2017-02-16,205.5924072265625,205.9778075360539,204.83037421068096,205.79386161916077,84722400
