,Date,Close,High,Low,Open,Volume
310,2000-05-31,70.67927551269531,73.69510174227837,70.36042163820196,71.82183522962987,29675400
311,2000-06-01,74.29296112060547,75.14323821497577,71.42327592710568,72.43297997667042,28993500
312,2000-06-02,79.60720825195312,79.87291989498367,70.1478737600655,78.75693099425536,31677200
313,2000-06-05,79.80648040771484,81.04203936858008,78.11921171922145,78.43806564460603,23784300
314,2000-06-06,77.58781433105469,80.77635464602955,77.26896029955721,79.23522682712503,23200500
315,2000-06-07,79.66036987304688,79.92608158042862,76.15297533560785,77.85353026285102,22524400
316,2000-06-08,79.28836059570312,80.67006124951564,77.9066599418906,80.45749191815987,19313800
317,2000-06-09,79.71349334716797,80.56377060953776,79.07578540039061,80.56377060953776,17014600
318,2000-06-12,77.16265869140625,80.19177132598625,76.52495076833678,80.19177132598625,16484700
319,2000-06-13,80.13866424560547,80.45751834737844,75.98027533498303,76.9501232278758,25187900
320,2000-06-14,78.331787109375,80.67004941114739,77.80036385897219,80.67004941114739,20274500
321,2000-06-15,79.71349334716797,79.81977800496419,77.26894621785482,78.1192234802246,18807800
322,2000-06-16,80.13866424560547,81.04208420062888,79.12895958999107,80.56380304796943,21203400
323,2000-06-19,83.32718658447266,83.53975593800448,78.81008782192153,79.9393625125593,20042500
324,2000-06-20,83.00829315185547,84.7619894860496,82.6362969597537,83.53971628342946,20988300
325,2000-06-21,84.0711441040039,84.78856537164236,82.21116303975603,82.31744767199876,20880600
326,2000-06-22,80.98893737792969,84.17747821958045,80.35122920959952,83.85862413541538,21526700
327,2000-06-23,77.80034637451172,81.20145441274174,77.69406174831703,80.77631590796298,24888100
328,2000-06-26,79.9260482788086,80.2847589343152,78.22549406011053,79.12891348879388,22169200
329,2000-06-27,78.96946716308594,80.82944788361623,78.54432871267902,79.72674502787326,14786000
330,2000-06-28,79.9260482788086,81.20146394283213,78.65063261478505,79.06248558962598,19259800
331,2000-06-29,77.9199447631836,79.39464448504435,77.05638186299485,79.0226481588092,21355800
332,2000-06-30,79.4477767944336,79.88620098075738,77.6409377235234,78.06607632844344,15153100
333,2000-07-03,80.98893737792969,80.98893737792969,79.2883822623826,79.50095165182599,5212000
334,2000-07-05,77.853515625,79.89949538715871,77.26894997866894,79.60721256399317,16489000
335,2000-07-06,79.9260482788086,80.56375611082036,76.57808216074679,77.85349782477033,23594700
336,2000-07-07,81.57347106933594,82.47689061863804,80.2980552350271,80.77633617289291,16603200
337,2000-07-10,80.33787536621094,81.52029159038702,79.92602252408219,80.51058784839395,12659400
338,2000-07-11,80.77630615234375,81.41401383249382,78.91632541857267,79.97917155215615,14374600
339,2000-07-12,82.689453125,83.11459170147815,80.45747559848972,81.1483257852667,18252600
340,2000-07-13,83.7523422241211,84.8151892066607,82.58321054332752,83.27406108197827,19566700
341,2000-07-14,85.55912017822266,85.98425866358028,84.01799316880125,85.24026631420443,17219400
342,2000-07-17,86.51570892333984,86.78142056008228,84.92143910288517,85.82485866780948,13140500
343,2000-07-18,84.60254669189453,85.69196390746227,83.63269965852325,85.3465389366725,20684000
344,2000-07-19,82.689453125,84.12429582061375,81.33432391247591,83.59287260001607,21828500
345,2000-07-20,85.34658813476562,85.45287280243033,82.70275702660585,83.22089478147134,19521200
346,2000-07-21,82.47689819335938,84.61587702859309,82.47689819335938,83.69917181349292,14411400
347,2000-07-24,80.77630615234375,84.17741377981085,80.13859847219366,83.2739945662649,18579200
348,2000-07-25,81.41405487060547,82.47690153993452,79.76664253314543,81.30777020367256,19065700
349,2000-07-26,81.30777740478516,81.73291611016965,79.28836855420879,81.20149272843904,20318700
350,2000-07-27,78.11918640136719,80.82944388876156,77.85347488299519,79.87288242262237,26141800
351,2000-07-28,73.86786651611328,78.96953211722614,73.12387361595098,78.38496626709862,36485600
352,2000-07-31,76.04667663574219,76.63124228423497,72.88470790071308,74.50554901698851,27609900
353,2000-08-01,75.0369644165039,76.51166396505772,74.5586834818378,76.3655225683542,15751800
354,2000-08-02,73.70841217041016,76.85709524257801,73.54898517941432,74.71811644671715,23578200
355,2000-08-03,76.89693450927734,77.58778464654107,70.83871022865702,71.63584500242284,35874700
356,2000-08-04,76.63119506835938,78.87645719848294,75.780918285354,78.22546403649444,22283400
357,2000-08-07,78.43807983398438,79.10235896536975,76.73752525763783,77.26894856274612,15103300
358,2000-08-08,80.03236389160156,80.13864857140449,77.80038561574017,78.27866667485333,14832300
359,2000-08-09,77.90664672851562,80.29805130067334,77.69407743321273,79.66034341476461,18649800
360,2000-08-10,76.36553955078125,78.42480514409564,76.09982786132133,78.06609436332475,15336200
361,2000-08-11,77.42835998535156,77.46821672522047,74.71810167426513,75.88723271042007,21050600
362,2000-08-14,79.07577514648438,79.07577514648438,76.69765623666908,77.69407477430119,12539300
363,2000-08-15,79.07577514648438,79.91276671809536,78.22549799437164,78.8632058584562,14090300
364,2000-08-16,79.87294006347656,80.51064816777578,78.2255274607036,79.44780132727709,15245300
365,2000-08-17,81.41405487060547,81.52033953753838,78.96950753114865,79.02264986461509,14492400
366,2000-08-18,80.98893737792969,82.1580690198683,80.51065625168206,81.57350319889899,14706700
367,2000-08-21,81.2015151977539,82.35736137285282,80.24495284594789,81.62665402077879,13560100
368,2000-08-22,81.2015151977539,82.7825001958777,81.00223137446099,81.62665402077879,14878200
369,2000-08-23,82.53004455566406,82.8488985590987,79.77992877604036,80.51063586724473,21396400
370,2000-08-24,83.80549621582031,83.91178092883975,81.67980195543173,82.84893379864545,13567700
371,2000-08-25,83.35374450683594,84.98787115241146,82.47689606286859,83.7390263988822,11764700
372,2000-08-28,83.7523422241211,84.89490273035118,83.27406108197827,83.53977282761318,12314200
373,2000-08-29,84.17744445800781,84.32358585463629,83.20759700765512,83.85859050172748,11162800
374,2000-08-30,84.0711441040039,84.60256726521759,83.12786799284963,83.59286325891159,10545300
375,2000-08-31,86.40941619873047,86.72827013304313,84.07115401377098,84.70886188239629,15588700
376,2000-09-01,87.25972747802734,88.01700586813813,86.03745358521698,87.57858153702136,14071900
377,2000-09-05,84.60254669189453,86.51566960703788,84.5361188128965,86.40938500064102,16348300
378,2000-09-06,81.62659454345703,84.58927855764827,81.20145603020987,84.38999487956366,20964900
379,2000-09-07,83.4334716796875,84.53617520666427,82.10491321345044,82.31748256804838,16669700
380,2000-09-08,80.88263702392578,83.3271845292481,80.57706858576049,83.12790076522727,23475200
381,2000-09-11,78.91634368896484,81.73288659503564,78.22549354219277,80.35118630149148,27262100
382,2000-09-12,77.69404602050781,80.51058804450707,77.24233645062114,79.50088430005451,24256000
383,2000-09-13,79.50093078613281,79.81978478661196,76.52496011499416,76.73752944864691,34093100
384,2000-09-14,79.07577514648438,81.57346428081554,78.77020679494386,80.98889873873803,28615300
385,2000-09-15,77.6409683227539,79.6072351454383,77.10954485716353,79.182096372966,24994600
386,2000-09-18,76.41866302490234,79.07577926359853,74.82439328168464,78.06607509289398,29218500
387,2000-09-19,79.23518371582031,79.74003565767161,76.41864130338672,77.16263363874654,27568700
388,2000-09-20,80.45748901367188,80.97562674014698,77.64094547488415,79.39464239526141,33123200
389,2000-09-21,74.61181640625,80.33790131919405,73.97410857371796,79.71347906650641,25031400
390,2000-09-22,79.02264404296875,79.28835569072587,74.39926137199478,74.50554603109764,33710100
391,2000-09-25,76.92353820800781,80.13864982222853,76.52497065252591,79.60722641491931,20560800
392,2000-09-26,76.04667663574219,78.6506508881191,75.6082523993726,77.17595118396687,26011200
393,2000-09-27,76.15296936035156,77.53467013032305,74.82441092768667,77.0563890945637,28482900
394,2000-09-28,77.853515625,79.07578924914677,75.43553954244881,75.43553954244881,29050000
395,2000-09-29,75.46210479736328,78.61078769119693,75.40896247004119,78.2255058181118,27198800
396,2000-10-02,73.76154327392578,76.73751331955968,73.12383540700424,76.73751331955968,24968200
397,2000-10-03,71.42330169677734,75.51526168982188,70.79887923030627,74.87755363895779,35731200
398,2000-10-04,72.80501556396484,73.85457691972273,69.82904412485388,70.99817576164747,37672100
399,2000-10-05,73.01756286621094,74.1335518183146,71.90157391410727,72.48613955568538,23443100
400,2000-10-06,70.57302856445312,73.60214198928281,69.08504302243152,72.75186453669905,36335800
401,2000-10-09,70.25414276123047,71.26384677973529,67.49074228953305,70.20100044446706,28834600
402,2000-10-10,66.58733367919922,70.83871970819837,66.2153374016618,69.56330389949864,35283200
403,2000-10-11,65.52449035644531,68.40746164747301,64.67421310932194,65.36506337260968,48462600
404,2000-10-12,63.8770751953125,67.65018030252314,63.265938452595286,67.38446867525478,53223600
405,2000-10-13,69.08506774902344,69.40392190786508,63.45197760948768,63.50511996929462,42410200
406,2000-10-16,69.72270965576172,69.98842120170593,67.80958652496338,68.97871732711792,27644900
407,2000-10-17,66.53419494628906,70.71915329454806,66.32162563336162,70.67929654837417,52101400
408,2000-10-18,66.32162475585938,69.03188345982478,63.39879674177904,65.25877820528471,64354400
409,2000-10-19,72.32670593261719,72.36656267725309,69.24445101410743,70.05487148837076,44278900
410,2000-10-20,73.3895492553711,74.71810735195638,71.7554227965712,71.84842186333216,40692200
411,2000-10-23,73.28325653076172,74.39924520889515,71.52956003655204,73.28325653076172,28989200
412,2000-10-24,70.14786529541016,73.97411249334162,70.04158065102317,73.49583159360019,31466200
413,2000-10-25,66.2153549194336,69.72274932126555,65.37836307354188,69.0850412482052,48635400
414,2000-10-26,67.91588592529297,68.0221705668036,62.60165384976143,66.48104326489945,69991300
415,2000-10-27,67.78302001953125,69.60314423408943,65.88318233572237,68.75286722874839,51046400
416,2000-10-30,65.27208709716797,67.915918835889,64.36866720654973,66.48107548020121,35496700
417,2000-10-31,69.47029113769531,70.20099796740907,66.21532435078858,66.32160898056512,43863800
418,2000-11-01,68.87245178222656,70.4135791755017,67.33132438895143,68.28788621926013,45186400
419,2000-11-02,69.72270965576172,70.78555583953857,68.92557501792908,69.88213658332825,26594300
420,2000-11-03,70.62615203857422,71.3701446108391,69.41716410864377,70.46672505880318,29837100
421,2000-11-06,70.0947494506836,71.52959269190305,69.72275305481189,71.10445395376395,23485800
422,2000-11-07,69.82901000976562,70.12129277616876,68.23474037483948,69.24444447695937,24334400
423,2000-11-08,64.36863708496094,69.93529527662216,64.30220918291248,69.82901063334462,40338200
424,2000-11-09,64.3553695678711,65.41821629896724,62.0702490960144,63.558234519548996,64955900
425,2000-11-10,61.00741195678711,64.35537968612299,61.00741195678711,63.13310575319084,49235500
426,2000-11-13,61.10038375854492,63.07993522191157,58.04470029160313,60.32982010166395,75023400
427,2000-11-14,64.48822784423828,64.62108369064174,61.85768208544982,62.070251439695355,44829500
428,2000-11-15,65.79017639160156,66.37474177149463,63.598056217002565,64.24904948097439,37760900
429,2000-11-16,61.96394348144531,65.47133650869694,61.96394348144531,64.08963622523417,33898700
430,2000-11-17,61.924095153808594,63.930217953256154,60.36968212377306,62.22966352723438,49913800
431,2000-11-20,59.39981460571289,61.27308095762645,58.88167710411978,60.316519416223784,46862300
432,2000-11-21,59.306819915771484,60.475950774326115,58.19083136896933,59.678816098038865,42128600
433,2000-11-22,56.64972686767578,59.62569750988014,56.54344220188277,58.19085452167447,56623700
434,2000-11-24,59.891414642333984,60.050841655578886,57.965004898958114,58.13771749664009,19987900
435,2000-11-27,59.147422790527344,62.01710907146937,58.45657238955982,61.69825504025359,35416600
436,2000-11-28,55.653316497802734,59.46627945671163,55.53374623079862,58.61600200246017,48812700
437,2000-11-29,53.51431655883789,56.75599809815181,53.14232031662154,55.95886329340248,66189300
438,2000-11-30,53.55418014526367,54.63031226924441,51.44177264263482,52.50461918483801,74792600
439,2000-12-01,54.41773223876953,56.769279750064015,52.82346273958683,54.470874555408955,57112500
440,2000-12-04,55.26802062988281,55.573589013173034,52.50461959838867,54.524028044480545,49106300
441,2000-12-05,60.103973388671875,60.369685030531606,55.69316013380028,56.171441089147805,76531800
442,2000-12-06,57.81884765625,61.47238237717572,57.606278363396136,60.024254069608794,63352100
443,2000-12-07,56.543453216552734,58.65586136068617,55.6931757245745,56.96859196254186,41481100
444,2000-12-08,57.81884765625,62.495372099034924,57.49999371696921,60.449392655316515,65856900
445,2000-12-11,63.239349365234375,63.58477438277557,60.329807871329685,61.2730838807691,51829800
446,2000-12-12,60.927703857421875,62.81425726949207,60.635420934425085,62.49540317167739,31054500
447,2000-12-13,58.44326400756836,62.49536574030497,58.08455336237528,62.442223422498586,51661600
448,2000-12-14,55.58687973022461,59.25370066845166,55.48059506534846,58.257281935237785,41562700
449,2000-12-15,54.31145095825195,55.799435916012285,53.19546223993171,54.630304877772026,59026100
450,2000-12-18,54.41773223876953,56.09171521291137,53.195458956062794,55.400865096598864,42950000
451,2000-12-19,50.27263259887695,55.99871733727969,49.95377869233017,53.95273810360447,80489200
452,2000-12-20,47.389686584472656,49.63495068112976,46.55269464311528,48.73153080791862,81432100
453,2000-12-21,47.668678283691406,49.95379887031207,46.12755044620306,46.778544101693825,85875600
454,2000-12-22,51.441768646240234,51.65433793816685,48.89093714312088,48.997221789084186,57240000
455,2000-12-26,51.76063537597656,52.65076950590223,49.31608791468814,51.52149486345922,37082800
456,2000-12-27,52.34519958496094,52.87662293100115,50.113221531592046,50.7509295468403,33955500
457,2000-12-28,52.238914489746094,53.12904858710443,51.229210140503795,51.6809199809543,30996900
458,2000-12-29,49.63492965698242,52.91646810057842,49.316075719143136,52.345188128616364,49191000
459,2001-01-02,45.43669509887695,49.900651108591184,44.58641776369329,49.79436644169323,62514100
460,2001-01-03,53.08917236328125,55.480576523789416,44.347261598756965,44.37383275609594,118175700
461,2001-01-04,52.132606506347656,54.098871991296555,51.21590165187824,52.39831805836778,58465400
462,2001-01-05,48.14695358276367,52.13262854822424,47.6155302540356,52.13262854822424,68782000
463,2001-01-08,48.678375244140625,48.89094456835085,45.50312096375045,47.881240278352294,55576500
464,2001-01-09,48.678375244140625,50.27264517571728,48.14695193361507,49.10351389256107,53318900
465,2001-01-10,51.17605209350586,51.33547904706818,47.4029475258642,47.72180143298885,74258300
466,2001-01-11,52.66404342651367,54.15202850819115,50.3257811553062,50.39220906073823,65451700
467,2001-01-12,53.34161376953125,54.949169252996576,52.292052751400995,53.354899352039226,60793900
468,2001-01-16,52.70391082763672,53.50104585401892,51.494922704290374,53.19547742723908,32203300
469,2001-01-17,54.31145095825195,55.78615033603228,53.68702869919182,54.84287415745207,61388800
